energy;protein;fat;carb
Group;Squash, winter, butternut, cooked, baked, without salt;40.0;0.9;0.09;10.49
Group;Squash, winter, butternut, frozen, cooked, boiled, with salt;39.0;1.23;0.07;10.04
Group;Squash, winter, butternut, frozen, cooked, boiled, without salt;39.0;1.23;0.07;10.05
Group;Squash, winter, butternut, frozen, unprepared;57.0;1.76;0.1;14.41
Group;Squash, winter, butternut, raw;45.0;1.0;0.1;11.69
Group;Squash, winter, hubbard, baked, with salt;50.0;2.48;0.62;10.81
Group;Squash, winter, hubbard, baked, without salt;50.0;2.48;0.62;10.81
Group;Squash, winter, hubbard, cooked, boiled, mashed, with salt;30.0;1.48;0.37;6.46
Group;Squash, winter, hubbard, cooked, boiled, mashed, without salt;30.0;1.48;0.37;6.46
Group;Squash, winter, hubbard, raw;40.0;2.0;0.5;8.7
Group;Squash, winter, spaghetti, cooked, boiled, drained, or baked, with salt;27.0;0.66;0.26;6.46
Group;Squash, winter, spaghetti, cooked, boiled, drained, or baked, without salt;27.0;0.66;0.26;6.46
Group;Squash, winter, spaghetti, raw;31.0;0.64;0.57;6.91
Group;Squash, zucchini, baby, raw;21.0;2.71;0.4;3.11
Group;Stew, dumpling with mutton (Navajo);101.0;8.71;3.78;8.03
Group;Stew, hominy with mutton (Navajo);83.0;6.71;2.06;9.38
Group;Stew, mutton, corn, squash (Navajo);103.0;8.62;4.34;7.27
Group;Stew, pinto bean and hominy, badufsuki (Hopi);32.0;1.42;0.54;5.38
Group;Stinging Nettles, blanched (Northern Plains Indians);42.0;2.71;0.11;7.49
Group;Strawberries, canned, heavy syrup pack, solids and liquids;92.0;0.56;0.26;23.53
Group;Strawberries, frozen, sweetened, sliced;96.0;0.53;0.13;25.92
Group;Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program);35.0;0.43;0.11;9.13
Group;Strawberries, raw;32.0;0.67;0.3;7.68
Group;Strawberry-flavor beverage mix, powder;389.0;0.1;0.2;99.1
Group;Strudel, apple;274.0;3.3;11.2;41.1
Group;SUBWAY, B.L.T. sub on white bread with bacon, lettuce and tomato;205.0;10.06;6.41;26.66
Group;SUBWAY, black forest ham sub on white bread with lettuce and tomato;151.0;9.12;2.53;22.91
Group;SUBWAY, cold cut sub on white bread with lettuce and tomato;214.0;10.52;10.04;20.43
Group;SUBWAY, meatball marinara sub on white bread (no toppings);219.0;9.77;8.45;26.01
Group;SUBWAY, oven roasted chicken sub on white bread with lettuce and tomato;157.0;10.84;3.15;21.35
Group;SUBWAY, roast beef sub on white bread with lettuce and tomato;155.0;12.17;2.73;20.34
Group;SUBWAY, steak  &  cheese sub on white bread with American cheese, lettuce and tomato;183.0;12.29;5.34;21.49
Group;SUBWAY, SUBWAY CLUB sub on white bread with lettuce and tomato;146.0;10.66;2.42;20.36
Group;SUBWAY, sweet onion chicken teriyaki sub on white bread with lettuce, tomato and sweet onion sauce;155.0;10.91;2.37;22.54
Group;SUBWAY, tuna sub on white bread with lettuce and tomato;221.0;12.33;12.04;15.95
Group;SUBWAY, turkey breast sub on white bread with lettuce and tomato;147.0;9.12;2.31;22.42
Group;Succotash, (corn and limas), canned, with cream style corn;77.0;2.64;0.54;17.61
Group;Succotash, (corn and limas), canned, with whole kernel corn, solids and liquids;63.0;2.6;0.49;13.98
Group;Succotash, (corn and limas), cooked, boiled, drained, with salt;111.0;5.07;0.8;24.37
Group;Succotash, (corn and limas), cooked, boiled, drained, without salt;115.0;5.07;0.8;24.38
Group;Succotash, (corn and limas), frozen, cooked, boiled, drained, with salt;93.0;4.31;0.89;19.95
Group;Succotash, (corn and limas), frozen, cooked, boiled, drained, without salt;93.0;4.31;0.89;19.95
Group;Succotash, (corn and limas), frozen, unprepared;93.0;4.31;0.89;19.94
Group;Sugar, turbinado;399.0;0.0;0;99.8
Group;Sugar-apples, (sweetsop), raw;94.0;2.06;0.29;23.64
Group;Sugars, brown;380.0;0.12;0.0;98.09
Group;Sugars, granulated;387.0;0.0;0;99.98
Group;Sugars, maple;354.0;0.1;0.2;90.9
Group;Sugars, powdered;389.0;0.0;0;99.77
Group;Sweet potato leaves, cooked, steamed, with salt;35.0;2.18;0.34;7.38
Group;Sweet potato leaves, cooked, steamed, without salt;35.0;2.18;0.34;7.38
Group;Sweet potato leaves, raw;42.0;2.49;0.51;8.82
Group;Sweet Potato puffs, frozen, unprepared;161.0;1.36;3.58;30.72
Group;Sweet potato, canned, mashed;101.0;1.98;0.2;23.19
Group;Sweet potato, canned, syrup pack, drained solids;108.0;1.28;0.32;25.36
Group;Sweet potato, canned, syrup pack, solids and liquids;89.0;0.98;0.2;20.93
Group;Sweet potato, canned, vacuum pack;91.0;1.65;0.2;21.12
Group;Sweet potato, cooked, baked in skin, flesh, with salt;90.0;2.01;0.15;20.71
Group;Sweet potato, cooked, baked in skin, flesh, without salt;90.0;2.01;0.15;20.71
Group;Sweet potato, cooked, boiled, without skin;76.0;1.37;0.14;17.72
Group;Sweet potato, cooked, boiled, without skin, with salt;76.0;1.37;0.14;17.72
Group;Sweet potato, cooked, candied, home-prepared;164.0;0.89;3.54;32.12
Group;Sweet potato, frozen, cooked, baked, with salt;100.0;1.71;0.12;23.4
Group;Sweet potato, frozen, cooked, baked, without salt;100.0;1.71;0.12;23.4
Group;Sweet potato, frozen, unprepared (Includes foods for USDA's Food Distribution Program);96.0;1.71;0.18;22.22
Group;Sweet potato, raw, unprepared (Includes foods for USDA's Food Distribution Program);86.0;1.57;0.05;20.12
Group;Sweet Potatoes, french fried, crosscut, frozen, unprepared;209.0;1.7;11.1;25.52
Group;Sweet Potatoes, french fried, frozen as packaged, salt added in processing;182.0;2.16;8.92;35.58
Group;Sweet rolls, cheese;360.0;7.1;18.3;43.7
Group;Sweet rolls, cinnamon, commercially prepared with raisins;372.0;6.2;16.4;50.9
Group;Sweet rolls, cinnamon, refrigerated dough with frosting;333.0;5.0;12.2;51.6
Group;Sweet rolls, cinnamon, refrigerated dough with frosting, baked;362.0;5.4;13.2;56.1
Group;Sweetener, herbal extract powder from Stevia leaf;0.0;0;0;100.0
Group;Sweetener, syrup, agave;310.0;0.09;0.45;76.37
Group;Sweeteners, for baking, brown, contains sugar and sucralose;388.0;0.0;0;97.11
Group;Sweeteners, for baking, contains sugar and sucralose;398.0;0.0;0;99.53
Group;Sweeteners, sugar substitute, granulated, brown;347.0;2.06;0.0;84.77
Group;Sweeteners, tabletop, aspartame, EQUAL, packets;365.0;2.17;0.0;89.08
Group;Sweeteners, tabletop, fructose, dry, powder;368.0;0.0;0;100.0
Group;Sweeteners, tabletop, fructose, liquid;279.0;0.0;0;76.1
Group;Sweeteners, tabletop, saccharin (sodium saccharin);360.0;0.94;0.0;89.11
Group;Sweeteners, tabletop, sucralose, SPLENDA packets;336.0;0.0;0;91.17
Group;Swisswurst, pork and beef, with swiss cheese, smoked;307.0;12.69;27.37;1.6
Group;Syrup, Cane;269.0;0.0;0;73.14
Group;Syrup, fruit flavored;261.0;0.0;0.02;65.1
Group;Syrup, maple, Canadian;270.0;0.0;0;67.38
Group;Syrup, NESTLE, chocolate;269.0;0.0;0;67.21
Group;Syrups, chocolate, fudge-type;350.0;4.6;8.9;62.9
Group;Syrups, chocolate, HERSHEY'S Genuine Chocolate Flavored Lite Syrup;153.0;1.4;0.97;34.56
Group;Syrups, chocolate, HERSHEY'S Sugar free, Genuine Chocolate Flavored, Lite Syrup;43.0;2.87;2.03;14.2
Group;Syrups, corn, dark;286.0;0.0;0;77.59
Group;Syrups, corn, high-fructose;281.0;0.0;0;76.0
Group;Syrups, corn, light;283.0;0.0;0.2;76.79
Group;Syrups, grenadine;268.0;0.0;0;66.91
Group;Syrups, malt;318.0;6.2;0.0;71.3
Group;Syrups, maple;260.0;0.04;0.06;67.04
Group;Syrups, sorghum;290.0;0.0;0;74.9
Group;Syrups, sugar free;51.0;0.8;0.0;11.99
Group;Syrups, table blends, corn, refiner, and sugar;319.0;0.0;0;83.9
Group;Syrups, table blends, pancake;234.0;0.0;0;61.47
Group;Syrups, table blends, pancake, reduced-calorie;165.0;0.0;0;44.55
Group;Syrups, table blends, pancake, with 2% maple;265.0;0.0;0.1;69.6
Group;Syrups, table blends, pancake, with 2% maple, with added potassium;265.0;0.0;0.1;69.6
Group;Syrups, table blends, pancake, with butter;291.0;0.0;0.09;72.43
Group;T.G.I. FRIDAY'S, chicken fingers;325.0;18.68;20.31;16.84
Group;T.G.I. FRIDAY'S, chicken fingers, from kids' menu;330.0;18.11;20.78;17.72
Group;T.G.I. FRIDAY'S, classic sirloin steak (10 oz);196.0;31.02;7.83;0.47
Group;T.G.I. FRIDAY'S, french fries;296.0;3.74;14.82;36.9
Group;T.G.I. FRIDAY'S, FRIDAY'S Shrimp, breaded;302.0;11.87;19.02;20.87
Group;T.G.I. FRIDAY'S, fried mozzarella;333.0;15.82;18.76;25.33
Group;T.G.I. FRIDAY'S, macaroni  &  cheese, from kid's menu;121.0;5.03;3.45;17.4
Group;TACO BELL, Bean Burrito;209.0;7.35;6.05;31.23
Group;TACO BELL, BURRITO SUPREME with beef;183.0;7.03;6.8;23.37
Group;TACO BELL, BURRITO SUPREME with chicken;179.0;9.84;6.42;20.51
Group;TACO BELL, BURRITO SUPREME with steak;183.0;9.13;7.27;20.32
Group;TACO BELL, Nachos;350.0;4.32;21.5;34.91
Group;TACO BELL, Nachos Supreme;223.0;6.21;12.48;21.39
Group;TACO BELL, Original Taco with beef, cheese and lettuce;229.0;8.86;12.7;19.85
Group;TACO BELL, Soft Taco with beef, cheese and lettuce;206.0;9.25;9.75;20.23
Group;TACO BELL, Soft Taco with chicken, cheese and lettuce;189.0;13.3;6.35;19.69
Group;TACO BELL, Soft Taco with steak;225.0;11.81;12.1;17.22
Group;TACO BELL, Taco Salad;170.0;6.69;9.17;15.1
Group;Taco shells, baked;476.0;6.41;21.79;63.49
Group;Taco shells, baked, without added salt;468.0;7.2;22.6;62.4
Group;Tamales (Navajo);153.0;6.28;6.12;18.12
Group;Tamales, masa and pork filling (Hopi);168.0;13.19;4.7;18.28
Group;Tamarind nectar, canned;57.0;0.09;0.12;14.73
Group;Tamarinds, raw;239.0;2.8;0.6;62.5
Group;Tangerine juice, raw;43.0;0.5;0.2;10.1
Group;Tangerines, (mandarin oranges), canned, juice pack;37.0;0.62;0.03;9.57
Group;Tangerines, (mandarin oranges), canned, juice pack, drained;38.0;0.75;0.04;9.41
Group;Tangerines, (mandarin oranges), canned, light syrup pack;61.0;0.45;0.1;16.19
Group;Tangerines, (mandarin oranges), raw;53.0;0.81;0.31;13.34
Group;Tapioca, pearl, dry;358.0;0.19;0.02;88.69
Group;Taquitos, frozen, beef and cheese, oven-heated;287.0;9.4;12.79;33.46
Group;Taquitos, frozen, chicken and cheese, oven-heated;284.0;9.21;12.54;33.63
Group;Taro leaves, cooked, steamed, without salt;24.0;2.72;0.41;4.02
Group;Taro leaves, raw;42.0;4.98;0.74;6.7
Group;Taro shoots, cooked, without salt;14.0;0.73;0.08;3.2
Group;Taro shoots, raw;11.0;0.92;0.09;2.32
Group;Taro, cooked, with salt;142.0;0.52;0.11;34.6
Group;Taro, cooked, without salt;142.0;0.52;0.11;34.6
Group;Taro, leaves, cooked, steamed, with salt;24.0;2.72;0.41;3.89
Group;Taro, raw;112.0;1.5;0.2;26.46
Group;Taro, shoots, cooked, with salt;14.0;0.73;0.08;3.19
Group;Taro, tahitian, cooked, with salt;44.0;4.16;0.68;6.85
Group;Taro, tahitian, cooked, without salt;44.0;4.16;0.68;6.85
Group;Taro, tahitian, raw;44.0;2.79;0.97;6.91
Group;Tart, breakfast, low fat;372.0;3.99;5.99;76.8
Group;Teff, cooked;101.0;3.87;0.65;19.86
Group;Teff, uncooked;367.0;13.3;2.38;73.13
Group;Tempeh;192.0;20.29;10.8;7.64
Group;Thuringer, cervelat, summer sausage, beef, pork;362.0;17.45;30.43;3.33
Group;Thyme, fresh;101.0;5.56;1.68;24.45
Group;Toaster pastries, brown-sugar-cinnamon;370.0;4.06;7.98;72.64
Group;Toaster pastries, fruit (includes apple, blueberry, cherry, strawberry);388.0;4.2;9.95;70.32
Group;Toaster Pastries, fruit, frosted (include apples, blueberry, cherry, strawberry);385.0;4.01;9.02;71.83
Group;Toaster pastries, fruit, toasted (include apple, blueberry, cherry, strawberry);409.0;4.7;11.03;72.7
Group;Toddler drink, MEAD JOHNSON, PurAmino Toddler Powder, with ARA and DHA, not reconstituted;512.0;13.9;26.0;55.68
Group;Toddler formula, MEAD JOHNSON, ENFAGROW PREMIUM (formerly ENFAMIL, LIPIL, NEXT STEP), ready-to-feed;64.0;1.78;3.63;7.18
Group;Toddler formula, MEAD JOHNSON, ENFAGROW, Toddler Transitions, with ARA and DHA, powder;505.0;12.9;26.9;52.8
Group;Toddler formula, MEAD JOHNSON, Nutramigen Toddler with LGG Powder, with ARA and DHA, not reconstituted;485.0;12.0;21.0;61.97
Group;Tofu yogurt;94.0;3.5;1.8;15.96
Group;Tofu, dried-frozen (koyadofu);477.0;52.47;30.34;10.03
Group;Tofu, dried-frozen (koyadofu), prepared with calcium sulfate;470.0;52.43;30.34;8.3
Group;Tofu, extra firm, prepared with nigari;83.0;9.98;5.26;1.18
Group;Tofu, firm, prepared with calcium sulfate and magnesium chloride (nigari);78.0;9.04;4.17;2.85
Group;Tofu, fried;270.0;18.82;20.18;8.86
Group;Tofu, fried, prepared with calcium sulfate;270.0;18.82;20.18;8.86
Group;Tofu, hard, prepared with nigari;145.0;12.68;9.99;4.39
Group;Tofu, raw, firm, prepared with calcium sulfate;144.0;17.27;8.72;2.78
Group;Tofu, raw, regular, prepared with calcium sulfate;76.0;8.08;4.78;1.87
Group;Tofu, salted and fermented (fuyu);116.0;8.92;8.0;4.38
Group;Tofu, salted and fermented (fuyu), prepared with calcium sulfate;116.0;8.15;8.0;5.15
Group;Tofu, soft, prepared with calcium sulfate and magnesium chloride (nigari);61.0;7.17;3.69;1.18
Group;Tomatillos, raw;32.0;0.96;1.02;5.84
Group;Tomato and vegetable juice, low sodium;22.0;0.6;0.1;4.59
Group;Tomato juice, canned, with salt added;17.0;0.85;0.29;3.53
Group;Tomato juice, canned, without salt added;17.0;0.85;0.29;3.53
Group;Tomato products, canned, paste, without salt added (Includes foods for USDA's Food Distribution Program);82.0;4.32;0.47;18.91
Group;Tomato products, canned, puree, with salt added;38.0;1.65;0.21;8.98
Group;Tomato products, canned, puree, without salt added;38.0;1.65;0.21;8.98
Group;Tomato products, canned, sauce;24.0;1.2;0.3;5.31
Group;Tomato products, canned, sauce, spanish style;33.0;1.44;0.27;7.24
Group;Tomato products, canned, sauce, with herbs and cheese;59.0;2.13;1.93;10.24
Group;Tomato products, canned, sauce, with mushrooms;35.0;1.45;0.13;8.43
Group;Tomato products, canned, sauce, with onions;42.0;1.56;0.19;9.94
Group;Tomato products, canned, sauce, with onions, green peppers, and celery;41.0;0.94;0.74;8.77
Group;Tomato products, canned, sauce, with tomato tidbits;32.0;1.32;0.39;7.09
Group;Tomato sauce, canned, no salt added;24.0;1.2;0.3;5.31
Group;Tomatoes, crushed, canned;32.0;1.64;0.28;7.29
Group;Tomatoes, green, raw;23.0;1.2;0.2;5.1
Group;Tomatoes, orange, raw;16.0;1.16;0.19;3.18
Group;Tomatoes, red, ripe, canned, packed in tomato juice;16.0;0.79;0.25;3.47
Group;Tomatoes, red, ripe, canned, packed in tomato juice, no salt added;16.0;0.79;0.25;3.47
Group;Tomatoes, red, ripe, canned, stewed;26.0;0.91;0.19;6.19
Group;Tomatoes, red, ripe, canned, with green chilies;15.0;0.69;0.08;3.62
Group;Tomatoes, red, ripe, cooked;18.0;0.95;0.11;4.01
Group;Tomatoes, red, ripe, cooked, stewed;79.0;1.96;2.68;13.05
Group;Tomatoes, red, ripe, cooked, with salt;18.0;0.95;0.11;4.01
Group;Tomatoes, red, ripe, raw, year round average;18.0;0.88;0.2;3.89
Group;Tomatoes, sun-dried;258.0;14.11;2.97;55.76
Group;Tomatoes, sun-dried, packed in oil, drained;213.0;5.06;14.08;23.33
Group;Tomatoes, yellow, raw;15.0;0.98;0.26;2.98
Group;Topping, SMUCKER'S MAGIC SHELL;609.0;2.94;44.1;50.07
Group;Toppings, butterscotch or caramel;216.0;1.21;0.0;57.01
Group;Toppings, marshmallow cream;322.0;0.8;0.3;79.0
Group;Toppings, nuts in syrup;448.0;4.5;22.0;58.08
Group;Toppings, pineapple;253.0;0.1;0;66.4
Group;Toppings, strawberry;254.0;0.2;0.1;66.3
Group;Tortellini, pasta with cheese filling, fresh-refrigerated, as purchased;307.0;13.5;7.23;47.0
Group;Tortilla chips, low fat, baked without fat;448.0;11.0;5.7;80.2
Group;Tortilla chips, yellow, plain, salted;497.0;6.62;22.33;67.38
Group;Tortilla, blue corn, Sakwavikaviki (Hopi);276.0;7.83;1.4;58.12
Group;Tortilla, includes plain and from mutton sandwich (Navajo);237.0;7.28;0.95;49.94
Group;Tortillas, ready-to-bake or -fry, corn;218.0;5.7;2.85;44.64
Group;Tortillas, ready-to-bake or -fry, corn, without added salt;222.0;5.7;2.5;46.6
Group;Tortillas, ready-to-bake or -fry, flour, refrigerated;306.0;8.2;7.99;49.38
Group;Tortillas, ready-to-bake or -fry, flour, shelf stable;297.0;8.01;7.58;49.27
Group;Tortillas, ready-to-bake or -fry, flour, without added calcium;325.0;8.7;7.1;55.6
Group;Tortillas, ready-to-bake or -fry, whole wheat;310.0;9.76;0;45.89
Group;Tostada shells, corn;474.0;6.15;23.38;64.43
Group;Tree fern, cooked, with salt;40.0;0.29;0.07;10.78
Group;Tree fern, cooked, without salt;40.0;0.29;0.07;10.98
Group;Triticale;336.0;13.05;2.09;72.13
Group;Triticale flour, whole-grain;338.0;13.18;1.81;73.14
Group;Turkey and gravy, frozen;67.0;5.88;2.63;4.61
Group;Turkey breast, low salt, prepackaged or deli, luncheon meat;109.0;21.81;0.83;3.51
Group;Turkey breast, pre-basted, meat and skin, cooked, roasted;126.0;22.16;3.46;0.0
Group;Turkey breast, sliced, prepackaged;106.0;14.81;3.77;2.2
Group;Turkey from whole, light meat, meat and skin, with added solution, cooked, roasted;157.0;26.52;5.64;0.0
Group;Turkey from whole, light meat, meat and skin, with added solution, raw;147.0;20.02;7.42;0.14
Group;Turkey from whole, light meat, meat only, with added solution, cooked, roasted;127.0;26.97;2.08;0.0
Group;Turkey from whole, light meat, meat only, with added solution, raw;101.0;21.54;1.66;0.0
Group;Turkey Pot Pie, frozen entree;176.0;6.5;8.8;17.7
Group;Turkey roast, boneless, frozen, seasoned, light and dark meat, raw;120.0;17.6;2.2;6.4
Group;Turkey sticks, breaded, battered, fried;279.0;14.2;16.9;17.0
Group;Turkey thigh, pre-basted, meat and skin, cooked, roasted;157.0;18.8;8.54;0.0
Group;Turkey, all classes, back, meat and skin, cooked, roasted;244.0;26.59;14.38;0.16
Group;Turkey, all classes, breast, meat and skin, cooked, roasted;189.0;28.71;7.41;0.0
Group;Turkey, all classes, breast, meat and skin, raw;157.0;21.89;7.02;0.0
Group;Turkey, all classes, gizzard, cooked, simmered;155.0;26.45;4.64;0.0
Group;Turkey, all classes, heart, cooked, simmered;174.0;24.88;7.52;0.0
Group;Turkey, all classes, heart, raw;140.0;16.7;7.44;0.4
Group;Turkey, all classes, leg, meat and skin, cooked, roasted;208.0;27.87;9.82;0.0
Group;Turkey, all classes, leg, meat and skin, raw;144.0;19.54;6.72;0.0
Group;Turkey, all classes, light meat, cooked, roasted;147.0;30.13;2.08;0.0
Group;Turkey, all classes, liver, cooked, simmered;189.0;27.0;8.18;0.0
Group;Turkey, all classes, liver, raw;128.0;18.26;5.5;0.0
Group;Turkey, all classes, wing, meat and skin, cooked, roasted;229.0;27.38;12.43;0.0
Group;Turkey, all classes, wing, meat and skin, raw;197.0;20.22;12.32;0.0
Group;Turkey, back, from whole bird, meat and skin, with added solution, raw;206.0;16.86;15.41;0.15
Group;Turkey, back, from whole bird, meat and skin, with added solution, roasted;205.0;25.8;11.36;0.0
Group;Turkey, back, from whole bird, meat only, with added solution, raw;115.0;19.27;4.12;0.15
Group;Turkey, back, from whole bird, meat only, with added solution, roasted;127.0;26.97;2.08;0.0
Group;Turkey, breast, from whole bird, meat only, with added solution, raw;102.0;21.54;1.66;0.14
Group;Turkey, breast, from whole bird, meat only, with added solution, roasted;127.0;26.97;2.08;0.0
Group;Turkey, breast, smoked, lemon pepper flavor, 97% fat-free;95.0;20.9;0.69;1.31
Group;Turkey, canned, meat only, with broth;169.0;23.68;6.86;1.47
Group;Turkey, dark meat from whole, meat and skin, with added solution, cooked, roasted;199.0;25.55;10.81;0.0
Group;Turkey, dark meat from whole, meat and skin, with added solution, raw;169.0;17.84;10.83;0.15
Group;Turkey, dark meat from whole, meat only, with added solution, raw;115.0;19.27;4.12;0.1
Group;Turkey, dark meat, meat and skin, raw;166.0;19.81;8.97;0.15
Group;Turkey, dark meat, meat only, with added solution, cooked, roasted;158.0;26.1;6.0;0.0
Group;Turkey, diced, light and dark meat, seasoned;138.0;18.7;6.0;1.0
Group;Turkey, drumstick, from whole bird, meat only, raw;109.0;23.66;1.48;0.14
Group;Turkey, drumstick, from whole bird, meat only, roasted;139.0;30.13;2.08;0.0
Group;Turkey, drumstick, from whole bird, meat only, with added solution, raw;115.0;19.27;4.12;0.15
Group;Turkey, drumstick, from whole bird, meat only, with added solution, roasted;158.0;26.1;6.0;0.0
Group;Turkey, drumstick, smoked, cooked, with skin, bone removed;200.0;27.9;9.8;0.0
Group;Turkey, fryer-roasters, meat and skin, cooked, roasted;172.0;28.26;5.72;0.0
Group;Turkey, gizzard, all classes, raw;111.0;18.8;3.37;0.0
Group;Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles;258.0;25.11;17.45;0.0
Group;Turkey, ground, 85% lean, 15% fat, patties, broiled;249.0;25.88;16.2;0.0
Group;Turkey, ground, 85% lean, 15% fat, raw;180.0;16.9;12.54;0.0
Group;Turkey, ground, 93% lean, 7% fat, pan-broiled crumbles;213.0;27.1;11.6;0.0
Group;Turkey, ground, 93% lean, 7% fat, patties, broiled;207.0;25.86;11.45;0.0
Group;Turkey, ground, 93% lean, 7% fat, raw;150.0;18.73;8.34;0.0
Group;Turkey, Ground, cooked;203.0;27.37;10.4;0.0
Group;Turkey, ground, fat free, pan-broiled crumbles;151.0;31.69;2.71;0.0
Group;Turkey, ground, fat free, patties, broiled;138.0;28.99;2.48;0.0
Group;Turkey, ground, fat free, raw;112.0;23.57;1.95;0.0
Group;Turkey, Ground, raw;148.0;19.66;7.66;0.0
Group;Turkey, light or dark meat, smoked, cooked, skin and bone removed;162.0;29.3;5.0;0.0
Group;Turkey, light or dark meat, smoked, cooked, with skin, bone removed;208.0;28.1;9.7;0.0
Group;Turkey, mechanically deboned, from turkey frames, raw;201.0;13.29;15.96;0.0
Group;Turkey, retail parts, breast, meat and skin, cooked, roasted;164.0;29.01;5.33;0.05
Group;Turkey, retail parts, breast, meat and skin, raw;155.0;21.88;7.45;0.0
Group;Turkey, retail parts, breast, meat and skin, with added solution, raw;144.0;20.79;6.75;0.03
Group;Turkey, retail parts, breast, meat only, cooked, roasted;136.0;29.51;1.97;0.0
Group;Turkey, retail parts, breast, meat only, raw;114.0;23.34;2.33;0.0
Group;Turkey, retail parts, breast, meat only, with added solution, cooked, roasted;130.0;27.94;2.08;0.0
Group;Turkey, retail parts, breast, meat only, with added solution, raw;111.0;21.99;2.53;0.0
Group;Turkey, retail parts, drumstick, meat and skin, cooked, roasted;197.0;28.21;9.37;0.0
Group;Turkey, retail parts, drumstick, meat and skin, raw;141.0;19.96;6.84;0.0
Group;Turkey, retail parts, drumstick, meat only, cooked, roasted;173.0;28.61;6.52;0.0
Group;Turkey, retail parts, drumstick, meat only, raw;118.0;20.52;3.97;0.0
Group;Turkey, retail parts, thigh, meat and skin, cooked, roasted;183.0;23.95;9.5;0.41
Group;Turkey, retail parts, thigh, meat and skin, raw;161.0;19.54;9.16;0.0
Group;Turkey, retail parts, thigh, meat only, cooked, roasted;159.0;25.14;6.25;0.46
Group;Turkey, retail parts, thigh, meat only, raw;116.0;20.6;3.69;0.0
Group;Turkey, retail parts, wing, meat and skin, cooked, roasted;235.0;28.74;13.29;0.13
Group;Turkey, retail parts, wing, meat and skin, raw;202.0;19.53;13.79;0.05
Group;Turkey, retail parts, wing, meat only, cooked, roasted;170.0;30.17;5.51;0.0
Group;Turkey, retail parts, wing, meat only, raw;112.0;22.48;2.49;0.0
Group;Turkey, skin from whole (light and dark), with added solution, raw;381.0;12.29;36.8;0.21
Group;Turkey, skin from whole, (light and dark), with added solution, roasted;451.0;22.15;40.31;0.0
Group;Turkey, skin, from retail parts, from dark meat, cooked, roasted;414.0;24.58;35.03;0.0
Group;Turkey, skin, from retail parts, from dark meat, raw;380.0;14.35;35.83;0.0
Group;Turkey, stuffing, mashed potatoes w/gravy, assorted vegetables, frozen, microwaved;128.0;6.97;3.89;16.32
Group;Turkey, thigh, from whole bird, meat only, raw;108.0;21.28;2.5;0.15
Group;Turkey, thigh, from whole bird, meat only, roasted;165.0;27.71;6.04;0.0
Group;Turkey, thigh, from whole bird, meat only, with added solution, raw;115.0;19.27;4.12;0.15
Group;Turkey, thigh, from whole bird, meat only, with added solution, roasted;158.0;26.1;6.0;0.0
Group;Turkey, white, rotisserie, deli cut;112.0;13.5;3.0;7.7
Group;Turkey, whole, back, meat only, cooked, roasted;173.0;27.71;6.04;0.0
Group;Turkey, whole, back, meat only, raw;113.0;21.28;2.5;0.15
Group;Turkey, whole, breast, meat only, cooked, roasted;147.0;30.13;2.08;0.0
Group;Turkey, whole, breast, meat only, raw;114.0;23.66;1.48;0.14
Group;Turkey, whole, dark meat, cooked, roasted;173.0;27.71;6.04;0.0
Group;Turkey, whole, dark meat, meat and skin, cooked, roasted;206.0;27.27;9.95;0.07
Group;Turkey, whole, dark meat, meat only, raw;108.0;21.28;2.5;0.15
Group;Turkey, whole, giblets, cooked, simmered;173.0;26.44;6.61;0.0
Group;Turkey, whole, giblets, raw;124.0;18.18;5.09;0.07
Group;Turkey, whole, light meat, meat and skin, cooked, roasted;177.0;29.55;5.57;0.05
Group;Turkey, whole, light meat, meat and skin, raw;161.0;21.96;7.43;0.15
Group;Turkey, whole, light meat, raw;114.0;23.66;1.48;0.14
Group;Turkey, whole, meat and skin, cooked, roasted;189.0;28.55;7.39;0.06
Group;Turkey, whole, meat and skin, raw;144.0;21.64;5.64;0.14
Group;Turkey, whole, meat and skin, with added solution, raw;159.0;19.03;9.1;0.15
Group;Turkey, whole, meat and skin, with added solution, roasted;176.0;26.09;8.01;0.0
Group;Turkey, whole, meat only, cooked, roasted;159.0;29.06;3.84;0.0
Group;Turkey, whole, meat only, raw;115.0;22.64;1.93;0.14
Group;Turkey, whole, meat only, with added solution, raw;106.0;20.87;2.39;0.14
Group;Turkey, whole, meat only, with added solution, roasted;140.0;26.61;3.7;0.0
Group;Turkey, whole, neck, meat only, cooked, simmered;162.0;22.48;7.36;0.0
Group;Turkey, whole, neck, meat only, raw;125.0;16.51;6.04;0.0
Group;Turkey, whole, skin (light and dark), raw;407.0;12.96;38.93;0.16
Group;Turkey, whole, skin (light and dark), roasted;459.0;23.94;39.31;0.57
Group;Turkey, whole, wing, meat only, cooked, roasted;147.0;30.13;2.08;0.0
Group;Turkey, whole, wing, meat only, raw;115.0;23.66;1.48;0.14
Group;Turkey, wing, from whole bird, meat only, with added solution, raw;102.0;21.54;1.66;0.14
Group;Turkey, wing, from whole bird, meat only, with added solution, roasted;127.0;26.97;2.08;0.0
Group;Turkey, wing, smoked, cooked, with skin, bone removed;221.0;27.4;12.41;0.0
Group;Turkey, young hen, skin only, cooked, roasted;482.0;19.03;44.45;0.0
